base_fees,block_number,block_time,cb_transfer,from_addr,mev_bot_label,mev_value,multi_trade,pair,priority_fees,taker,to_addr,token_bought_amount,token_bought_contract,token_bought_symbol,token_sold_amount,token_sold_contract,token_sold_symbol,tx_hash,tx_index,volume
0.000424040942271612,23446494,2025-09-26 10:08:23.000 UTC,0,0x22c6e59c90a58ad9d718ede3593ef3e86165f782,,4.3155857358e-07,0,USDT-WETH,4.3155857358e-07,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,0x33b41fe18d3a39046ad672f8a0c8c415454f629c,3762.690005,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.9668501741136247,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xe8c14c7217e3fae28b02b5131234cdd091709bd7fd78113f4317c810b35a29f2,39,3766.682219095305
6.2328496959184e-05,23466241,2025-09-29 04:23:59.000 UTC,0,0xefad474ef9c9f7022f380b5992667100ad6336b4,,8.453337824893601e-05,0,USDT-WETH,8.453337824893601e-05,0xb300000b72deaeb607a12d5f54773d1c19c7028d,0x6aba0315493b7e6989041c91181337b662fb1b90,839.933094,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.20393300943460443,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x1f7960b7230c5f9aa8d7d3694a7058100e26cf074d3d9c8abd8bce01b8407617,65,840.6781146543781
0.006161410421875011,23469107,2025-09-29 14:00:47.000 UTC,0,0x76a299407a2d35839dd042c2929800106855b500,,0.0017568525828444358,0,USDT-WETH,0.0017568525828444358,0xb300000b72deaeb607a12d5f54773d1c19c7028d,0x6aba0315493b7e6989041c91181337b662fb1b90,957.254512,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.22957496293695204,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x834b1fcebc0cba6e08f2c9ba95b42e6eb83365c154da6e1ca18fc147baf136a2,59,958.2510139469921
0.000269323098199332,23476484,2025-09-30 14:44:59.000 UTC,0,0xf5f50ecb0b0ac15e562fc9d2dec235ef69041538,,0.000276279,0,USDT-WETH,0.000276279,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xf5f50ecb0b0ac15e562fc9d2dec235ef69041538,19.47683,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.004718146387197598,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xd3a27da9f1bc6b03f8a10927bea79de15748a06d5e92be125bd68d65f9cad318,11,19.500767024069997
0.000165576313159623,23447443,2025-09-26 13:19:35.000 UTC,0,0xe6c637509224f9a6c3986402f021edf7a4b1c71c,,0.000284693,0,USDT-WETH,0.000284693,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xe6c637509224f9a6c3986402f021edf7a4b1c71c,104.153888,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.026546210710968417,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xb70a79aeb967595bed09f2d2eee9b2787f97f8ad5a28d9a208952c825b7b9e0c,76,104.266790814592
7.7369310130434e-05,23461724,2025-09-28 13:14:23.000 UTC,0,0xd646155b4fb370bcac260641a74ab3da9ea98024,,9.6560319279942e-05,0,USDT-WETH,9.6560319279942e-05,0xb300000b72deaeb607a12d5f54773d1c19c7028d,0x6aba0315493b7e6989041c91181337b662fb1b90,8.765549,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.002199410303501704,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x35cde87164bbb72c0bdf231ba033307cbbbea29be07db6b25d6e7d8b44937940,34,8.7769442137
0.00022082614681500498,23464123,2025-09-28 21:17:47.000 UTC,0,0x0fbb1c911e64aabd804c136fe05b604a72604c5b,,0.000264839,0,USDT-WETH,0.000264839,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x0fbb1c911e64aabd804c136fe05b604a72604c5b,298.793573,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.07373890415010784,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x94c6ff16b603f32b2675534010e433fd47d24efcbabafb46d6d5397ac46ee0e3,37,299.12344110459196
0.000519851605159512,23448013,2025-09-26 15:13:59.000 UTC,0,0x6f111d3fc9fa1ea1b4d90f079a1281b61d5af130,,0.0005997368035891619,0,USDT-WETH,0.0005997368035891619,0xb300000b72deaeb607a12d5f54773d1c19c7028d,0x6aba0315493b7e6989041c91181337b662fb1b90,13.646552,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.003467256544548554,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x5757db02519f51043bcf8373591ed11336138073a3027dab6bde03a36b980b71,144,13.658328974376001
2.4297123116664e-05,23467491,2025-09-29 08:35:11.000 UTC,0,0x91aae0aafd9d2d730111b395c6871f248d7bd728,Lucian,0.000739497366255384,0,USDT-WETH,0.000739497366255384,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,3.654895586123626,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,15078.797532,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xb9190772414b5198d017868d9db11ee0623db25ea3c261fe928cc3cb4ef04201,7,15065.369959134003
8.2501940871316e-05,23452509,2025-09-27 06:18:59.000 UTC,0,0x87cc78ef45210051d4689e04c2dd38de2add810e,,0.000101552122393918,0,USDT-WETH,0.000101552122393918,0x111111125421ca6dc452d289314280a0f8842a65,0x6aba0315493b7e6989041c91181337b662fb1b90,1338.113363,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.33344066998947464,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x1268166c3b65c9b14e23ea6090b350d8225cfc0766bbb1773caafe5fc11234bf,171,1339.5772590191218
0.001182652415356984,23446181,2025-09-26 09:05:11.000 UTC,0,0x1377c01c263d431891ae405cc964c6ae6c2e8e66,,1.1140090832e-06,0,USDT-WETH,1.1140090832e-06,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,0x33b41fe18d3a39046ad672f8a0c8c415454f629c,7138.669977,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.8181914111630124,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xb1ddd68b76f05829bdd87a24fc81fd2babe589916e26b6f284cacf9be2c3e1c8,165,7148.421400188581
9.3912162521208e-05,23471504,2025-09-29 22:02:35.000 UTC,0.000741355608822305,0x3f22f60936f4f5d1e96cedeb44bee66d0cd7c220,Lucian,0.0009374276088223051,0,USDT-WETH,0.00019607200000000002,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,4.169967060121484,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,17619.44265,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x3e6c3faa0787f82b11a5884bdfa49efa08dfd7ae91ee675064af1f7f3ba5aba2,3,17619.069921437098
6.330033878986799e-05,23458464,2025-09-28 02:17:35.000 UTC,0,0xe258ac711e37e02f66666fc7cfc442acb6de295e,,8.792244678986799e-05,0,USDT-WETH,8.792244678986799e-05,0x1631cc3d0513f7bcd0da584106825443b7911060,0x6aba0315493b7e6989041c91181337b662fb1b90,0.18347360363627194,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,733.690206,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x4097dd457a81ec78e3f671a55658b1180ca646a2735786128ad94b07a84e695c,24,734.4851995487965
6.1154372511687e-05,23449495,2025-09-26 20:12:35.000 UTC,0,0x979159f671779a9be573c8a1217ddbe9990e24f9,,3.6630423793080002e-06,0,USDT-WETH,3.6630423793080002e-06,0x2c242c8da2c5b25191bb6d2d88b8703446d28fc6,0x2c242c8da2c5b25191bb6d2d88b8703446d28fc6,9.076476,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.0022568083941425,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x0655b825d006bac5ae2f340222c3bd3ee86b19cdf34f1ba9d524ead559721333,473,9.08505326982
0.000173323355005946,23453305,2025-09-27 08:58:47.000 UTC,0,0x1377c01c263d431891ae405cc964c6ae6c2e8e66,,2.6036961173999997e-07,0,USDT-WETH,2.6036961173999997e-07,0x33b41fe18d3a39046ad672f8a0c8c415454f629c,0x33b41fe18d3a39046ad672f8a0c8c415454f629c,1106.791667,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.27786841129568357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x207779e5d1dd19328789b95c07c28a53282baa01d76bcca154d1a52b744b42f0,119,1108.024632917038
8.2838874485814e-05,23465506,2025-09-29 01:55:47.000 UTC,0,0x25601b8bd1e8b2860d00d64ea700706df76a7147,,0.000276545243656866,0,USDT-WETH,0.000276545243656866,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x25601b8bd1e8b2860d00d64ea700706df76a7147,5147.109728,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xde34db9ce50a11ea8be737f7cf104b008396483cbf50a822b5f6ea50187f457b,4,5151.9994822416
0.000727949835413724,23448028,2025-09-26 15:16:59.000 UTC,0,0xa4fc2db1f9dec1bc35734e3875c960b5c8253973,,0.000721501340863716,0,USDT-WETH,0.000721501340863716,0x111111125421ca6dc452d289314280a0f8842a65,0x6aba0315493b7e6989041c91181337b662fb1b90,131.345815,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.033313796301834106,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x31f6ed4767effa0bc75f79a546480a217b205809d79a27d215beb100a7db25d2,88,131.46061124231
0.000546053658204814,23445818,2025-09-26 07:51:35.000 UTC,0,0x22c6e59c90a58ad9d718ede3593ef3e86165f782,,7.872634173e-07,0,USDT-WETH,7.872634173e-07,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,0x33b41fe18d3a39046ad672f8a0c8c415454f629c,3520.996713,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.8995472174011726,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x242d749945e99f2d96a7cda07aafce8499bcb9998a7f1d0cc8bebca9b90e2476,8,3525.271203009582
3.7548610658752e-05,23452177,2025-09-27 05:11:47.000 UTC,0,0x5fcf732db9c28ed79d95306064fb7caa03c80813,,9.5619638889554e-05,0,USDT-WETH,9.5619638889554e-05,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x5fcf732db9c28ed79d95306064fb7caa03c80813,0.00622118639010251,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,25,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xcca4081289e54751abc91aa04b9629265f3301a8913430bd5f5b669b0e9263b0,23,25.017941161022136
0.000124631206891494,23464577,2025-09-28 22:49:11.000 UTC,0,0x9cff3681a7913a1d64fd1d019f8cb881428bc629,,0.00018790218549011,0,USDT-WETH,0.00018790218549011,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x9cff3681a7913a1d64fd1d019f8cb881428bc629,0.03643239637370105,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,150.553399,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x32e12e7f4446d3feeeee92c90cb534777513b3d9b700ecb9fc09698acb927550,52,150.16595840122977
6.0096718694753004e-05,23450067,2025-09-26 22:07:59.000 UTC,0,0x5dc5533754022b5ca3c256d7552ef59d07f64c91,,7.882515569475301e-05,0,USDT-WETH,7.882515569475301e-05,0x111111125421ca6dc452d289314280a0f8842a65,0x6aba0315493b7e6989041c91181337b662fb1b90,0.061967236282094086,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,249.290554,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x6148dafd84fa48e6c62d642714e774cd621be9de197e008cba5965fe70bca71c,19,249.46274244555178
0.000321558799560448,23477598,2025-09-30 18:28:59.000 UTC,0,0x8453513fff1d70cc65433b54a89c9c4f0fecd6bd,,0.000325394370542592,0,USDT-WETH,0.000325394370542592,0x3b0aa7d38bf3c103bf02d1de2e37568cbed3d6e8,0x6aba0315493b7e6989041c91181337b662fb1b90,0.04807609009221051,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,197.620058,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x364348096bbe9166f1d029529eb41f278046dbf96072d3793d6f0867f42e878f,103,197.7148435478194
0.00033428155835915,23475059,2025-09-30 09:57:35.000 UTC,0,0xad9f004761d3fe48abb8e4d1a3c4a589ec6c2b16,,0.0004452540365771,0,USDT-WETH,0.0004452540365771,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0xad9f004761d3fe48abb8e4d1a3c4a589ec6c2b16,6210.740227,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x7fc14bbf1b0e822ff26f953390b098820e14132295281cf04ce650ef38813423,6,6214.8952122118635
0.0001357608012966,23444567,2025-09-26 03:39:23.000 UTC,0,0x1377c01c263d431891ae405cc964c6ae6c2e8e66,,6.4881159975e-07,0,USDT-WETH,6.4881159975e-07,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,0x33b41fe18d3a39046ad672f8a0c8c415454f629c,1616.920497,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.40977884887780675,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xd69fda85def257ad67db62a1bf085a75342fb79f5b01dfee2a947ce5fae17d6c,123,1618.320750150402
0.00042848186091182504,23446590,2025-09-26 10:27:47.000 UTC,0,0x1377c01c263d431891ae405cc964c6ae6c2e8e66,,5.199111575000001e-07,0,USDT-WETH,5.199111575000001e-07,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,0x33b41fe18d3a39046ad672f8a0c8c415454f629c,6046.962006,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1.556877033978014,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x327dcc21127c37409ae1564b2ff64d558418d72fb6f525ecd3994cdccd19001e,14,6053.76483825675
0.000244913430491496,23475015,2025-09-30 09:48:47.000 UTC,0,0x946c378e03e7d5bdd428936bbfc432562e80abee,,0.00021323581738383598,0,USDT-WETH,0.00021323581738383598,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x946c378e03e7d5bdd428936bbfc432562e80abee,1162.3783,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.28006683591649556,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x3c8ca43fc2f7d566368c5002d0d5407da39cc5c7ab316284dfa340e6254110af,26,1163.4395513879
2.7667736508927998e-05,23457365,2025-09-27 22:36:47.000 UTC,0,0x979159f671779a9be573c8a1217ddbe9990e24f9,,1.7793161313879998e-06,0,USDT-WETH,1.7793161313879998e-06,0x2c242c8da2c5b25191bb6d2d88b8703446d28fc6,0x2c242c8da2c5b25191bb6d2d88b8703446d28fc6,6.874479,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.001708928106256958,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x7b5f3aa18583deb30c328320a05dc985f1a03660215d08ee9e54a83abfe9c522,110,6.8824465211609995
9.0633102535404e-05,23446512,2025-09-26 10:11:59.000 UTC,0,0x979159f671779a9be573c8a1217ddbe9990e24f9,,8.301736799983e-06,0,USDT-WETH,8.301736799983e-06,0x2c242c8da2c5b25191bb6d2d88b8703446d28fc6,0x2c242c8da2c5b25191bb6d2d88b8703446d28fc6,751.7005,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.19300292326702886,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xbf1252249c1d0b388d3ccfcbce39b7971e9e149f4d084d2fcfaaa36707d5e5f5,69,752.5544317680001
4.405323492189e-05,23462832,2025-09-28 16:57:47.000 UTC,0,0xdb917190beebfcb19cf11fb3de41d6a5da2ba5f5,,0.00031143299999999996,0,USDT-WETH,0.00031143299999999996,0xe101e63ee82f4c8acc5e8f0e03da8b444be71c68,0xdb917190beebfcb19cf11fb3de41d6a5da2ba5f5,0.04960596882485775,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,200,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xc0ed87e72a6b907612484283394fcff41624d6f32c6502c7c9a4fafc09b445c8,14,200.07724224036352
0.006255991010720868,23468869,2025-09-29 13:12:47.000 UTC,0.017588024421867594,0xf229fb4c724bd06ab132316814d46767c5e7676d,,0.017588063439147594,0,USDT-WETH,3.901728e-08,0x96bfdc8e19761c427f13257b04d8a6ad328b72be,0x96bfdc8e19761c427f13257b04d8a6ad328b72be,0.39970589820363367,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,1636.165008,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x31f869268e7a478a38c667ff3741c40c780b41a0fc425b14ab5772df1786f7ef,351,1636.3439854789096
9.1647180598245e-05,23465685,2025-09-29 02:31:47.000 UTC,0.000965780052703677,0xb19c265d240326578eeb346189ebd96ae84949a9,,0.000965780052703677,0,USDT-WETH,0,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0.4409753704699364,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,1819.506551,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x2f0eb721d8d72d4d89d13f6518d299e8578cc51c23f1c48284b607fec46ff355,8,1819.914173436837
0.002030444461227615,23464375,2025-09-28 22:08:11.000 UTC,0.000117453990694928,0xd7e1236c08731c3632519dcd1a581bfe6876a3b2,,0.000117453990694928,0,USDT-WETH,0,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,3.322556199548381,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,13620.789315,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x32ac4ee30e8fe0a8da3a11ae2a3e0df10fd4e865f685fc98ef84ba94acb7387d,24,13489.511719042435
0.000106882511191036,23446921,2025-09-26 11:34:47.000 UTC,0,0x9f5be381350fa74f679651598f03a4996a8ac958,,0.00023678900000000003,0,USDT-WETH,0.00023678900000000003,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x9f5be381350fa74f679651598f03a4996a8ac958,453.896494,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.1163797927581411,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x21b41273d097043dc13666de28c975ebd0809e0845246ffbc3fa47ddc7a67254,12,454.31589436045596
3.375506384582e-05,23461323,2025-09-28 11:53:47.000 UTC,0.000285250202308061,0xdf8adfe10d4a4d9f0fc4d3e377a6e8d5730eb40c,,0.000285250202308061,0,USDT-WETH,0,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0.010473636712143072,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,41.791043,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xa41fadddd11f22ac3ad3c4f3b8567386458dd3ae202d26218ecab6c2196f7fae,1,41.829610300957
0.00018336331037792998,23472301,2025-09-30 00:42:47.000 UTC,0.000374126314908327,0xdf8adfe10d4a4d9f0fc4d3e377a6e8d5730eb40c,,0.000374126314908327,0,USDT-WETH,0,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,3160.971821,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.7499999995402082,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x2bf346fc1c5490bba984ab4d96860e9a1759365a5b23d7ff2f12719214b7a664,5,3163.269847513867
4.4781848804770005e-05,23465514,2025-09-29 01:57:23.000 UTC,3.5171257574473e-05,0xfe0953dc43647a9fae054470041adc705660cc32,,9.3387660809598e-05,0,USDT-WETH,5.8216403235125005e-05,0xee481f8632792f8503687e563d08094417a76b6f,0xee481f8632792f8503687e563d08094417a76b6f,3587.213078,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.8712132782662894,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x3051bed450b582c13c27be302ff2bc165e52273839dadb5c8c3bbe79b391532c,24,3590.6209304241
0.00032961687593149197,23448969,2025-09-26 18:27:11.000 UTC,0.000161266984556204,0xdf8adfe10d4a4d9f0fc4d3e377a6e8d5730eb40c,,0.000161266984556204,0,USDT-WETH,0,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,1.3209061474853068,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,5360.46529,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xe847b73e9bace0d44999bd696a30f970574a7af329342229be78bf7e030fe232,40,5370.474169138386
5.782241722322e-05,23444412,2025-09-26 03:07:59.000 UTC,0.00021210683021167,0xd7e1236c08731c3632519dcd1a581bfe6876a3b2,,0.00021210683021167,0,USDT-WETH,0,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,1382.267584,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.35000000000000014,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x444575fbe94da9043fb75825b2716e37f20501b4e142df47b0256546a05f086c,68,1383.232406773632
0.00016977962598067498,23474252,2025-09-30 07:14:47.000 UTC,0,0x283132390ea87d6ecc20255b59ba94329ee17961,,3.85395e-13,0,USDT-WETH,3.85395e-13,0x206db0a0af10bec57784045e089a418771d20227,0xc2d26d13582324f10c7c3753b8f5fc71011ecf57,10.715556,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.00255383488187011,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xd766d5b87c86fbda95ba9d46559137dffa8d81fcf769f754bfe1f487aa49857a,47,10.723014026976
9.5006167198885e-05,23474298,2025-09-30 07:23:59.000 UTC,0,0x4b90830e946f5694fca6c1892c1a532748ec3b1c,,0.00020043946183563002,0,USDT-WETH,0.00020043946183563002,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x4b90830e946f5694fca6c1892c1a532748ec3b1c,875.027372,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.20892866730753037,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x0e811d705db6c232b45f55507d6441888801eb21a06e22f831f75ed112e5388d,63,875.751894664016
0.00010645515551147099,23478293,2025-09-30 20:48:11.000 UTC,7.7977818743343e-05,0x65fb9db5fc926eb22ac5ae86e74242e0df44718c,,7.7977818743343e-05,0,USDT-WETH,0,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,543.358964,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x9eef74cc7275e25f583f5f4a6cfc340a18f26e2c9406056131ddb0d8d622075f,130,543.605648969656
0.00041576746216887,23461828,2025-09-28 13:35:11.000 UTC,0,0xdfd122610a14ac12d934898c02dbec1f72708116,,8.31574e-11,0,USDT-WETH,8.31574e-11,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,0xbc0663ef63add180609944c58ba7d4851890ca45,0.6700677043705692,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2681.637669,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xb5e15c61aec70330062872d29dc8afe39e3ecdbbaab1c8fb02834c102c8e7e89,217,2682.6629591868796
0.00025179650864639203,23470692,2025-09-29 19:19:23.000 UTC,0,0x1199b3b87325f3d39893b37b03ccc235a71019de,,0.000251653,0,USDT-WETH,0.000251653,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0x1199b3b87325f3d39893b37b03ccc235a71019de,303.386375,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.07280319558796985,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xdf40751d38bee69ca1dbfebe1a3085425b2a8f7cb82d5c114ab8117f0f58778c,33,303.645163577875
7.4233900063875e-05,23473293,2025-09-30 04:02:11.000 UTC,2.3686765751158e-05,0x0cf02f91c0f9fedd53f5f5f2d5a311ed163f4897,,0.00012019083570594299,0,USDT-WETH,9.650406995478499e-05,0xee481f8632792f8503687e563d08094417a76b6f,0xee481f8632792f8503687e563d08094417a76b6f,1.167070757199723,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,4898.217711,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x2808c92ea4b03d4a412af8bf0ae9db8f8a5f8050bced123fd98b7560263aa508,240,4903.436115667064
0.000266911502984856,23474862,2025-09-30 09:17:47.000 UTC,0,0x16d41ca2a2f6225035cc682f1b65bc25780cba96,,1.8865548749298e-05,0,USDT-WETH,1.8865548749298e-05,0x47ebcf27421858d4019238620a44a4ea10ebb5d9,0x32c6b73dc2d3576d3a6ac2be3f3c0af481e19ad0,226.702392,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.05456672768240686,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0xafa85b17e7817809221ab9d033f008c1fed09a5561d3c59d96fe4ae9ee0f0b8c,112,226.88148688968002
6.812611586053e-05,23455402,2025-09-27 16:02:11.000 UTC,0,0x5d7594d8af467606b72a2329f149884e7e8a7757,,0.000181285,0,USDT-WETH,0.000181285,0xc2cc0e583991ef86690a3e6c28d99737ff210115,0xc2cc0e583991ef86690a3e6c28d99737ff210115,49.233814,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0.012261452377158344,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,0x4a6412197c6a09e44168da05703f31a7daa425d6a4fe9783b6ddd4ae471c7c69,19,49.28811889684201
9.5390351644796e-05,23471642,2025-09-29 22:30:11.000 UTC,0.000626581185180745,0xdf8adfe10d4a4d9f0fc4d3e377a6e8d5730eb40c,,0.000626581185180745,0,USDT-WETH,0,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,0.23129199825197888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,975.977807,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xc60586c115a27bf0f8bd07edc547b4f163eec50744ad78d30086993c48693667,12,975.8140018651515
6.668323758626399e-05,23473249,2025-09-30 03:53:23.000 UTC,0.000149863363507974,0x0cf02f91c0f9fedd53f5f5f2d5a311ed163f4897,,0.000236551572341382,0,USDT-WETH,8.6688208833408e-05,0xee481f8632792f8503687e563d08094417a76b6f,0xee481f8632792f8503687e563d08094417a76b6f,1.2744766641287975,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,5350.23273,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x0ab1b1b5bffa28e973c037b94fce2d862c5c507ee6c4e58b09f5d44a62e82ed8,40,5360.193953992896
